timestamp_utc,elapsed_sec,phase,service,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,gpu_available,gpu_count,gpu_memory_used_mb,gpu_memory_total_mb,gpu_utilization_percent_max,gpu_per_device
2026-04-18T08:45:52.742438+00:00,7128.841,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.26,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:00.028153+00:00,7136.127,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,93.45,258054553,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:00.028153+00:00,7136.127,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.32,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:07.686771+00:00,7143.784,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,95.67,258054553,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:07.686771+00:00,7143.784,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.35,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:15.231661+00:00,7151.33,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,0.91,258264268,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:15.231661+00:00,7151.33,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.3,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:19.322025+00:00,7155.424,text_processing,text-processing-service,tgn-implementation-text-processing-service-1,0.23,173224755,16481936998,1.05,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:21.378499+00:00,7157.477,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,86.95,258473984,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:21.378499+00:00,7157.477,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.35,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:28.919946+00:00,7165.021,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,91.94,305869619,16481936998,1.86,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:28.919946+00:00,7165.021,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.4,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:36.512936+00:00,7172.61,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,95.28,258159411,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:36.512936+00:00,7172.61,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.33,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:44.186228+00:00,7180.285,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,87.84,258369126,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:44.186228+00:00,7180.285,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.35,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:51.091598+00:00,7187.192,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,0.23,258054553,16481936998,1.57,True,1,779,4096,0.0,0:779/4096MB@0.0%
2026-04-18T08:46:51.091598+00:00,7187.192,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,266.17,1423781658,16481936998,8.64,True,1,779,4096,0.0,0:779/4096MB@0.0%
2026-04-18T08:46:53.055314+00:00,7189.163,text_processing,text-processing-service,tgn-implementation-text-processing-service-1,0.28,173958758,16481936998,1.06,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:55.138943+00:00,7191.238,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,12.29,258578841,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:46:55.138943+00:00,7191.238,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.39,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:02.677334+00:00,7198.776,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,87.19,276928921,16481936998,1.68,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:02.677334+00:00,7198.776,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.3,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:10.043465+00:00,7206.141,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,79.34,258054553,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:10.043465+00:00,7206.141,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.4,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:17.895201+00:00,7213.994,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,92.83,258159411,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:17.895201+00:00,7213.994,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.31,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:26.382451+00:00,7222.48,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,97.52,258264268,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:26.382451+00:00,7222.48,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.5,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:34.323646+00:00,7230.421,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.36,258054553,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:34.323646+00:00,7230.421,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.36,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:41.244056+00:00,7237.341,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.0,258054553,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:41.244056+00:00,7237.341,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.33,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:49.238149+00:00,7245.336,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,91.57,258578841,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:49.238149+00:00,7245.336,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.41,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:56.074092+00:00,7252.171,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.16,258369126,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:47:56.074092+00:00,7252.171,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.36,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:02.925490+00:00,7259.023,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.7,258264268,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:02.925490+00:00,7259.023,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.42,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:12.373373+00:00,7268.471,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,84.27,258369126,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:12.373373+00:00,7268.471,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.44,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:22.442923+00:00,7278.54,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.48,258578841,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:22.442923+00:00,7278.54,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.42,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:31.796964+00:00,7287.894,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,99.08,354104115,16481936998,2.15,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:31.796964+00:00,7287.894,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.43,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:39.220257+00:00,7295.317,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,97.25,258788556,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:39.220257+00:00,7295.317,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.46,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:47.204828+00:00,7303.307,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,98.24,360395571,16481936998,2.19,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:47.204828+00:00,7303.307,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.4,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:55.140692+00:00,7311.241,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.11,270532608,16481936998,1.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:48:55.140692+00:00,7311.241,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.52,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:03.162791+00:00,7319.262,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,95.62,277558067,16481936998,1.68,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:03.162791+00:00,7319.262,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.55,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:10.976562+00:00,7327.074,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.62,380423372,16481936998,2.31,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:10.976562+00:00,7327.074,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.65,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:18.852599+00:00,7334.951,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.91,294125568,16481936998,1.78,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:18.852599+00:00,7334.951,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.47,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:26.763374+00:00,7342.861,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,93.75,302828748,16481936998,1.84,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:26.763374+00:00,7342.861,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.37,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:34.081363+00:00,7350.181,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.47,309959065,16481936998,1.88,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:34.081363+00:00,7350.181,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.48,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:41.613988+00:00,7357.719,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,0.31,258159411,16481936998,1.57,True,1,779,4096,97.0,0:779/4096MB@97.0%
2026-04-18T08:49:41.613988+00:00,7357.719,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,101.3,1566589321,16481936998,9.5,True,1,779,4096,97.0,0:779/4096MB@97.0%
2026-04-18T08:49:44.776243+00:00,7360.88,text_processing,text-processing-service,tgn-implementation-text-processing-service-1,10.2,173749043,16481936998,1.05,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:49.109167+00:00,7365.216,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,2.0,258159411,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:49.109167+00:00,7365.216,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.46,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:55.911026+00:00,7372.012,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,92.66,258473984,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:49:55.911026+00:00,7372.012,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.32,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:03.137691+00:00,7379.236,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,91.0,258683699,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:03.137691+00:00,7379.236,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.44,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:10.896344+00:00,7386.993,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,95.7,258578841,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:10.896344+00:00,7386.993,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.47,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:17.449372+00:00,7393.547,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,94.59,258578841,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:17.449372+00:00,7393.547,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.3,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:24.491218+00:00,7400.59,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,93.42,258369126,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:24.491218+00:00,7400.59,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.28,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:31.533304+00:00,7407.64,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,87.51,258159411,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:31.533304+00:00,7407.64,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.26,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:39.103790+00:00,7415.203,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,85.8,258369126,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:39.103790+00:00,7415.203,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.25,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:46.702785+00:00,7422.809,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,0.17,258578841,16481936998,1.57,True,1,779,4096,98.0,0:779/4096MB@98.0%
2026-04-18T08:50:46.702785+00:00,7422.809,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,150.8,1423781658,16481936998,8.64,True,1,779,4096,98.0,0:779/4096MB@98.0%
2026-04-18T08:50:48.748787+00:00,7424.854,text_processing,text-processing-service,tgn-implementation-text-processing-service-1,0.23,172910182,16481936998,1.05,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:50.876755+00:00,7426.974,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.26,280074649,16481936998,1.7,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:50.876755+00:00,7426.974,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.38,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:58.359517+00:00,7434.457,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,93.53,276299776,16481936998,1.68,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:50:58.359517+00:00,7434.457,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.27,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:51:04.954232+00:00,7441.051,preprocess,visual-preprocessing-service,tgn-implementation-visual-preprocessing-service-1,96.01,258473984,16481936998,1.57,True,1,627,4096,0.0,0:627/4096MB@0.0%
2026-04-18T08:51:04.954232+00:00,7441.051,preprocess,visual-feature-extraction-service,tgn-implementation-visual-feature-extraction-service-1,0.36,1423781658,16481936998,8.64,True,1,627,4096,0.0,0:627/4096MB@0.0%
